Datetime,Open,High,Low,Close,Adj Close,Volume
2020-09-26 20:37:00+01:00,26037.6015625,26037.6015625,26037.6015625,26037.6015625,26037.6015625,0
2020-09-26 20:38:00+01:00,26029.29296875,26029.29296875,26029.29296875,26029.29296875,26029.29296875,0
2020-09-26 20:39:00+01:00,26028.3671875,26028.3671875,26028.3671875,26028.3671875,26028.3671875,0
2020-09-26 20:40:00+01:00,26018.396484375,26018.396484375,26018.396484375,26018.396484375,26018.396484375,0
2020-09-26 20:41:00+01:00,26025.4609375,26025.4609375,26025.4609375,26025.4609375,26025.4609375,0
2020-09-26 20:42:00+01:00,26023.546875,26023.546875,26023.546875,26023.546875,26023.546875,141230080
2020-09-26 20:43:00+01:00,26033.048828125,26033.048828125,26033.048828125,26033.048828125,26033.048828125,0
2020-09-26 20:44:00+01:00,26022.166015625,26022.166015625,26022.166015625,26022.166015625,26022.166015625,0
2020-09-26 20:45:00+01:00,26018.642578125,26018.642578125,26018.642578125,26018.642578125,26018.642578125,0
2020-09-26 20:46:00+01:00,26020.3359375,26020.3359375,26020.3359375,26020.3359375,26020.3359375,0
2020-09-26 20:47:00+01:00,26024.486328125,26024.486328125,26024.486328125,26024.486328125,26024.486328125,0
2020-09-26 20:48:00+01:00,26001.548828125,26001.548828125,26001.548828125,26001.548828125,26001.548828125,0
2020-09-26 20:49:00+01:00,26007.03125,26007.03125,26007.03125,26007.03125,26007.03125,613351424
2020-09-26 20:50:00+01:00,25995.310546875,25995.310546875,25995.310546875,25995.310546875,25995.310546875,0
2020-09-26 20:51:00+01:00,25987.802734375,25987.802734375,25987.802734375,25987.802734375,25987.802734375,0
2020-09-26 20:52:00+01:00,25984.4140625,25984.4140625,25984.4140625,25984.4140625,25984.4140625,0
2020-09-26 20:53:00+01:00,25985.6484375,25985.6484375,25985.6484375,25985.6484375,25985.6484375,226557952
2020-09-26 20:54:00+01:00,25970.984375,25970.984375,25970.984375,25970.984375,25970.984375,444727296
2020-09-26 20:55:00+01:00,25965.716796875,25965.716796875,25965.716796875,25965.716796875,25965.716796875,122552320
2020-09-26 20:56:00+01:00,25989.20703125,25989.20703125,25989.20703125,25989.20703125,25989.20703125,0
2020-09-26 20:57:00+01:00,25991.0625,25991.0625,25991.0625,25991.0625,25991.0625,505217024
2020-09-26 20:58:00+01:00,25991.01953125,25991.01953125,25991.01953125,25991.01953125,25991.01953125,0
2020-09-26 20:59:00+01:00,25992.53515625,25992.53515625,25992.53515625,25992.53515625,25992.53515625,0
2020-09-26 21:00:00+01:00,25992.662109375,25992.662109375,25992.662109375,25992.662109375,25992.662109375,0
2020-09-26 21:01:00+01:00,26010.650390625,26010.650390625,26010.650390625,26010.650390625,26010.650390625,0
2020-09-26 21:02:00+01:00,26001.888671875,26001.888671875,26001.888671875,26001.888671875,26001.888671875,0
2020-09-26 21:03:00+01:00,26000.216796875,26000.216796875,26000.216796875,26000.216796875,26000.216796875,0
2020-09-26 21:04:00+01:00,26006.353515625,26006.353515625,26006.353515625,26006.353515625,26006.353515625,0
2020-09-26 21:05:00+01:00,26019.806640625,26019.806640625,26019.806640625,26019.806640625,26019.806640625,0
2020-09-26 21:06:00+01:00,26015.453125,26015.453125,26015.453125,26015.453125,26015.453125,374538240
2020-09-26 21:07:00+01:00,26001.30859375,26001.30859375,26001.30859375,26001.30859375,26001.30859375,0
2020-09-26 21:08:00+01:00,26014.2421875,26014.2421875,26014.2421875,26014.2421875,26014.2421875,0
2020-09-26 21:09:00+01:00,25999.787109375,25999.787109375,25999.787109375,25999.787109375,25999.787109375,295895040
2020-09-26 21:10:00+01:00,25993.728515625,25993.728515625,25993.728515625,25993.728515625,25993.728515625,0
2020-09-26 21:11:00+01:00,26005.828125,26005.828125,26005.828125,26005.828125,26005.828125,165609472
2020-09-26 21:12:00+01:00,25989.998046875,25989.998046875,25989.998046875,25989.998046875,25989.998046875,0
2020-09-26 21:13:00+01:00,26006.462890625,26006.462890625,26006.462890625,26006.462890625,26006.462890625,662503424
2020-09-26 21:14:00+01:00,25998.953125,25998.953125,25998.953125,25998.953125,25998.953125,25886720
2020-09-26 21:15:00+01:00,26017.609375,26017.609375,26017.609375,26017.609375,26017.609375,0
2020-09-26 21:16:00+01:00,26026.044921875,26026.044921875,26026.044921875,26026.044921875,26026.044921875,652214272
2020-09-26 21:17:00+01:00,26024.400390625,26024.400390625,26024.400390625,26024.400390625,26024.400390625,0
2020-09-26 21:18:00+01:00,26022.5859375,26022.5859375,26022.5859375,26022.5859375,26022.5859375,0
2020-09-26 21:19:00+01:00,26026.16015625,26026.16015625,26026.16015625,26026.16015625,26026.16015625,160694272
2020-09-26 21:20:00+01:00,26018.806640625,26018.806640625,26018.806640625,26018.806640625,26018.806640625,0
2020-09-26 21:21:00+01:00,26014.6953125,26014.6953125,26014.6953125,26014.6953125,26014.6953125,0
2020-09-26 21:22:00+01:00,26019.1953125,26019.1953125,26019.1953125,26019.1953125,26019.1953125,0
2020-09-26 21:23:00+01:00,26006.95703125,26006.95703125,26006.95703125,26006.95703125,26006.95703125,0
2020-09-26 21:24:00+01:00,26004.197265625,26004.197265625,26004.197265625,26004.197265625,26004.197265625,0
2020-09-26 21:25:00+01:00,26008.689453125,26008.689453125,26008.689453125,26008.689453125,26008.689453125,0
2020-09-26 21:26:00+01:00,26012.478515625,26012.478515625,26012.478515625,26012.478515625,26012.478515625,0
2020-09-26 21:27:00+01:00,26018.556640625,26018.556640625,26018.556640625,26018.556640625,26018.556640625,0
2020-09-26 21:28:00+01:00,26011.103515625,26011.103515625,26011.103515625,26011.103515625,26011.103515625,0
2020-09-26 21:29:00+01:00,26033.556640625,26033.556640625,26033.556640625,26033.556640625,26033.556640625,0
2020-09-26 21:30:00+01:00,26015.89453125,26015.89453125,26015.89453125,26015.89453125,26015.89453125,0
2020-09-26 21:31:00+01:00,26013.21484375,26013.21484375,26013.21484375,26013.21484375,26013.21484375,751435776
2020-09-26 21:32:00+01:00,26035.7734375,26035.7734375,26035.7734375,26035.7734375,26035.7734375,586612736
2020-09-26 21:33:00+01:00,26018.283203125,26018.283203125,26018.283203125,26018.283203125,26018.283203125,0
2020-09-26 21:34:00+01:00,26028.89453125,26028.89453125,26028.89453125,26028.89453125,26028.89453125,0
2020-09-26 21:35:00+01:00,26030.732421875,26030.732421875,26030.732421875,26030.732421875,26030.732421875,0
2020-09-26 21:36:00+01:00,26026.376953125,26026.376953125,26026.376953125,26026.376953125,26026.376953125,0
2020-09-26 21:37:00+01:00,26037.66796875,26037.66796875,26037.66796875,26037.66796875,26037.66796875,0
2020-09-26 21:38:00+01:00,26029.328125,26029.328125,26029.328125,26029.328125,26029.328125,0
2020-09-26 21:39:00+01:00,26035.15234375,26035.15234375,26035.15234375,26035.15234375,26035.15234375,0
2020-09-26 21:40:00+01:00,26050.25,26050.25,26050.25,26050.25,26050.25,308019200
2020-09-26 21:41:00+01:00,26063.5234375,26063.5234375,26063.5234375,26063.5234375,26063.5234375,457179136
2020-09-26 21:42:00+01:00,26067.134765625,26067.134765625,26067.134765625,26067.134765625,26067.134765625,0
2020-09-26 21:43:00+01:00,26078.546875,26078.546875,26078.546875,26078.546875,26078.546875,563740672
2020-09-26 21:44:00+01:00,26077.880859375,26077.880859375,26077.880859375,26077.880859375,26077.880859375,64749568
2020-09-26 21:45:00+01:00,26088.81640625,26088.81640625,26088.81640625,26088.81640625,26088.81640625,0
2020-09-26 21:46:00+01:00,26084.703125,26084.703125,26084.703125,26084.703125,26084.703125,0
2020-09-26 21:47:00+01:00,26077.78125,26077.78125,26077.78125,26077.78125,26077.78125,0
2020-09-26 21:48:00+01:00,26087.544921875,26087.544921875,26087.544921875,26087.544921875,26087.544921875,373751808
2020-09-26 21:49:00+01:00,26091.0078125,26091.0078125,26091.0078125,26091.0078125,26091.0078125,0
2020-09-26 21:50:00+01:00,26094.267578125,26094.267578125,26094.267578125,26094.267578125,26094.267578125,181927936
2020-09-26 21:51:00+01:00,26078.53125,26078.53125,26078.53125,26078.53125,26078.53125,123731968
2020-09-26 21:52:00+01:00,26082.869140625,26082.869140625,26082.869140625,26082.869140625,26082.869140625,0
2020-09-26 21:53:00+01:00,26091.19921875,26091.19921875,26091.19921875,26091.19921875,26091.19921875,664600576
2020-09-26 21:54:00+01:00,26089.173828125,26089.173828125,26089.173828125,26089.173828125,26089.173828125,81592320
2020-09-26 21:55:00+01:00,26081.748046875,26081.748046875,26081.748046875,26081.748046875,26081.748046875,298057728
2020-09-26 21:56:00+01:00,26095.9375,26095.9375,26095.9375,26095.9375,26095.9375,196411392
2020-09-26 21:57:00+01:00,26079.32421875,26079.32421875,26079.32421875,26079.32421875,26079.32421875,0
2020-09-26 21:58:00+01:00,26095.185546875,26095.185546875,26095.185546875,26095.185546875,26095.185546875,189333504
2020-09-26 21:59:00+01:00,26078.783203125,26078.783203125,26078.783203125,26078.783203125,26078.783203125,0
2020-09-26 22:00:00+01:00,26088.673828125,26088.673828125,26088.673828125,26088.673828125,26088.673828125,0
2020-09-26 22:01:00+01:00,26103.400390625,26103.400390625,26103.400390625,26103.400390625,26103.400390625,134938624
2020-09-26 22:02:00+01:00,26120.865234375,26120.865234375,26120.865234375,26120.865234375,26120.865234375,0
2020-09-26 22:03:00+01:00,26113.16796875,26113.16796875,26113.16796875,26113.16796875,26113.16796875,0
2020-09-26 22:04:00+01:00,26108.671875,26108.671875,26108.671875,26108.671875,26108.671875,382795776
2020-09-26 22:05:00+01:00,26144.234375,26144.234375,26144.234375,26144.234375,26144.234375,0
2020-09-26 22:06:00+01:00,26135.861328125,26135.861328125,26135.861328125,26135.861328125,26135.861328125,667811840
2020-09-26 22:07:00+01:00,26124.392578125,26124.392578125,26124.392578125,26124.392578125,26124.392578125,0
2020-09-26 22:08:00+01:00,26138.107421875,26138.107421875,26138.107421875,26138.107421875,26138.107421875,0
2020-09-26 22:09:00+01:00,26138.0703125,26138.0703125,26138.0703125,26138.0703125,26138.0703125,390529024
2020-09-26 22:10:00+01:00,26136.923828125,26136.923828125,26136.923828125,26136.923828125,26136.923828125,181796864
2020-09-26 22:11:00+01:00,26154.767578125,26154.767578125,26154.767578125,26154.767578125,26154.767578125,199294976
2020-09-26 22:12:00+01:00,26148.5234375,26148.5234375,26148.5234375,26148.5234375,26148.5234375,320208896
2020-09-26 22:13:00+01:00,26165.189453125,26165.189453125,26165.189453125,26165.189453125,26165.189453125,505872384
2020-09-26 22:14:00+01:00,26148.037109375,26148.037109375,26148.037109375,26148.037109375,26148.037109375,2424832
2020-09-26 22:15:00+01:00,26159.201171875,26159.201171875,26159.201171875,26159.201171875,26159.201171875,0
2020-09-26 22:16:00+01:00,26154.28125,26154.28125,26154.28125,26154.28125,26154.28125,308609024
2020-09-26 22:17:00+01:00,26164.310546875,26164.310546875,26164.310546875,26164.310546875,26164.310546875,922157056
2020-09-26 22:18:00+01:00,26164.080078125,26164.080078125,26164.080078125,26164.080078125,26164.080078125,0
2020-09-26 22:19:00+01:00,26174.9453125,26174.9453125,26174.9453125,26174.9453125,26174.9453125,452526080
2020-09-26 22:20:00+01:00,26176.701171875,26176.701171875,26176.701171875,26176.701171875,26176.701171875,0
2020-09-26 22:21:00+01:00,26195.94140625,26195.94140625,26195.94140625,26195.94140625,26195.94140625,1024000000
2020-09-26 22:22:00+01:00,26202.556640625,26202.556640625,26202.556640625,26202.556640625,26202.556640625,584908800
2020-09-26 22:23:00+01:00,26197.33984375,26197.33984375,26197.33984375,26197.33984375,26197.33984375,0
2020-09-26 22:24:00+01:00,26199.34765625,26199.34765625,26199.34765625,26199.34765625,26199.34765625,847511552
2020-09-26 22:25:00+01:00,26188.86328125,26188.86328125,26188.86328125,26188.86328125,26188.86328125,0
2020-09-26 22:26:00+01:00,26195.06640625,26195.06640625,26195.06640625,26195.06640625,26195.06640625,0
2020-09-26 22:27:00+01:00,26180.21484375,26180.21484375,26180.21484375,26180.21484375,26180.21484375,564920320
2020-09-26 22:28:00+01:00,26188.43359375,26188.43359375,26188.43359375,26188.43359375,26188.43359375,1178075136
2020-09-26 22:29:00+01:00,26191.20703125,26191.20703125,26191.20703125,26191.20703125,26191.20703125,0
2020-09-26 22:30:00+01:00,26203.03125,26203.03125,26203.03125,26203.03125,26203.03125,1900544
2020-09-26 22:31:00+01:00,26206.37890625,26206.37890625,26206.37890625,26206.37890625,26206.37890625,207945728
2020-09-26 22:32:00+01:00,26210.7578125,26210.7578125,26210.7578125,26210.7578125,26210.7578125,0
2020-09-26 22:33:00+01:00,26214.150390625,26214.150390625,26214.150390625,26214.150390625,26214.150390625,1201668096
2020-09-26 22:34:00+01:00,26217.416015625,26217.416015625,26217.416015625,26217.416015625,26217.416015625,0
2020-09-26 22:35:00+01:00,26211.763671875,26211.763671875,26211.763671875,26211.763671875,26211.763671875,954204160
2020-09-26 22:36:00+01:00,26211.56640625,26211.56640625,26211.56640625,26211.56640625,26211.56640625,0
2020-09-26 22:37:00+01:00,26217.552734375,26217.552734375,26217.552734375,26217.552734375,26217.552734375,0
2020-09-26 22:38:00+01:00,26221.966796875,26221.966796875,26221.966796875,26221.966796875,26221.966796875,260046848
2020-09-26 22:39:00+01:00,26211.533203125,26211.533203125,26211.533203125,26211.533203125,26211.533203125,0
2020-09-26 22:40:00+01:00,26206.0546875,26206.0546875,26206.0546875,26206.0546875,26206.0546875,1733230592
2020-09-26 22:41:00+01:00,26212.99609375,26212.99609375,26212.99609375,26212.99609375,26212.99609375,388825088
2020-09-26 22:42:00+01:00,26203.197265625,26203.197265625,26203.197265625,26203.197265625,26203.197265625,0
2020-09-26 22:43:00+01:00,26212.904296875,26212.904296875,26212.904296875,26212.904296875,26212.904296875,0
2020-09-26 22:44:00+01:00,26203.130859375,26203.130859375,26203.130859375,26203.130859375,26203.130859375,209518592
2020-09-26 22:45:00+01:00,26202.34375,26202.34375,26202.34375,26202.34375,26202.34375,0
2020-09-26 22:46:00+01:00,26204.5859375,26204.5859375,26204.5859375,26204.5859375,26204.5859375,151912448
2020-09-26 22:47:00+01:00,26208.669921875,26208.669921875,26208.669921875,26208.669921875,26208.669921875,602406912
2020-09-26 22:48:00+01:00,26219.9609375,26219.9609375,26219.9609375,26219.9609375,26219.9609375,1256980480
2020-09-26 22:49:00+01:00,26196.578125,26196.578125,26196.578125,26196.578125,26196.578125,0
2020-09-26 22:50:00+01:00,26186.763671875,26186.763671875,26186.763671875,26186.763671875,26186.763671875,64094208
2020-09-26 22:51:00+01:00,26194.380859375,26194.380859375,26194.380859375,26194.380859375,26194.380859375,145162240
2020-09-26 22:52:00+01:00,26177.7265625,26177.7265625,26177.7265625,26177.7265625,26177.7265625,0
2020-09-26 22:53:00+01:00,26156.685546875,26156.685546875,26156.685546875,26156.685546875,26156.685546875,0
2020-09-26 22:54:00+01:00,26136.130859375,26136.130859375,26136.130859375,26136.130859375,26136.130859375,814940160
2020-09-26 22:55:00+01:00,26131.8828125,26131.8828125,26131.8828125,26131.8828125,26131.8828125,388562944
2020-09-26 22:56:00+01:00,26128.95703125,26128.95703125,26128.95703125,26128.95703125,26128.95703125,0
2020-09-26 22:57:00+01:00,26104.84765625,26104.84765625,26104.84765625,26104.84765625,26104.84765625,289472512
2020-09-26 22:58:00+01:00,26088.681640625,26088.681640625,26088.681640625,26088.681640625,26088.681640625,0
2020-09-26 22:59:00+01:00,26088.41015625,26088.41015625,26088.41015625,26088.41015625,26088.41015625,589365248
2020-09-26 23:00:00+01:00,26062.857421875,26062.857421875,26062.857421875,26062.857421875,26062.857421875,0
2020-09-26 23:01:00+01:00,26039.5078125,26039.5078125,26039.5078125,26039.5078125,26039.5078125,0
2020-09-26 23:02:00+01:00,25993.23828125,25993.23828125,25993.23828125,25993.23828125,25993.23828125,352976896
2020-09-26 23:03:00+01:00,26012.099609375,26012.099609375,26012.099609375,26012.099609375,26012.099609375,0
2020-09-26 23:04:00+01:00,26007.970703125,26007.970703125,26007.970703125,26007.970703125,26007.970703125,0
2020-09-26 23:05:00+01:00,26001.9140625,26001.9140625,26001.9140625,26001.9140625,26001.9140625,228130816
2020-09-26 23:06:00+01:00,26009.5078125,26009.5078125,26009.5078125,26009.5078125,26009.5078125,1088749568
2020-09-26 23:07:00+01:00,26004.76171875,26004.76171875,26004.76171875,26004.76171875,26004.76171875,0
2020-09-26 23:08:00+01:00,25996.822265625,25996.822265625,25996.822265625,25996.822265625,25996.822265625,0
2020-09-26 23:09:00+01:00,25977.443359375,25977.443359375,25977.443359375,25977.443359375,25977.443359375,479592448
2020-09-26 23:10:00+01:00,25984.107421875,25984.107421875,25984.107421875,25984.107421875,25984.107421875,25034752
2020-09-26 23:11:00+01:00,25999.73828125,25999.73828125,25999.73828125,25999.73828125,25999.73828125,2031681536
2020-09-26 23:12:00+01:00,25992.39453125,25992.39453125,25992.39453125,25992.39453125,25992.39453125,0
2020-09-26 23:13:00+01:00,25992.21484375,25992.21484375,25992.21484375,25992.21484375,25992.21484375,0
2020-09-26 23:14:00+01:00,26009.439453125,26009.439453125,26009.439453125,26009.439453125,26009.439453125,447873024
2020-09-26 23:15:00+01:00,25995.31640625,25995.31640625,25995.31640625,25995.31640625,25995.31640625,0
2020-09-26 23:16:00+01:00,25998.8125,25998.8125,25998.8125,25998.8125,25998.8125,1676935168
2020-09-26 23:17:00+01:00,25997.685546875,25997.685546875,25997.685546875,25997.685546875,25997.685546875,0
2020-09-26 23:18:00+01:00,26025.8984375,26025.8984375,26025.8984375,26025.8984375,26025.8984375,1066074112
2020-09-26 23:19:00+01:00,26034.41796875,26034.41796875,26034.41796875,26034.41796875,26034.41796875,0
2020-09-26 23:20:00+01:00,26043.58984375,26043.58984375,26043.58984375,26043.58984375,26043.58984375,0
2020-09-26 23:21:00+01:00,26064.373046875,26064.373046875,26064.373046875,26064.373046875,26064.373046875,885981184
2020-09-26 23:22:00+01:00,26056.09765625,26056.09765625,26056.09765625,26056.09765625,26056.09765625,0
